31.0,-11.9819,0.185595,4.58011,-13.4078,2.8012,9.49513,-11.8484,-12.2083,11.1811,0.321678
31.125,-12.2319,0.185258,4.79066,-13.5426,2.71463,9.72966,-11.9123,-12.45,11.3766,0.477537
31.25,-12.4819,0.184922,5.00121,-13.6774,2.62806,9.9642,-11.9763,-12.6917,11.5721,0.633396
31.375,-12.7319,0.184586,5.21175,-13.8122,2.54149,10.1987,-12.0402,-12.9334,11.7675,0.789254
31.5,-12.9819,0.18425,5.4223,-13.947,2.45492,10.4333,-12.1041,-13.1751,11.963,0.945113
31.625,-13.2319,0.183914,5.63285,-14.0818,2.36835,10.6678,-12.1681,-13.4168,12.1585,1.10097
31.75,-13.4819,0.183577,5.84339,-14.2166,2.28178,10.9023,-12.232,-13.6585,12.3539,1.25683
31.875,-13.7319,0.183241,6.05394,-14.3514,2.1952,11.1369,-12.2959,-13.9002,12.5494,1.41269
32.0,-13.9819,0.182905,6.26449,-14.4862,2.10863,11.3714,-12.3598,-14.1419,12.7449,1.56855
32.125,-14.2319,0.182569,6.47504,-14.621,2.02206,11.6059,-12.4238,-14.3835,12.9403,1.72441
32.25,-14.4819,0.182233,6.68558,-14.7558,1.93549,11.8405,-12.4877,-14.6252,13.1358,1.88027
32.375,-14.7319,0.181897,6.89613,-14.8906,1.84892,12.075,-12.5516,-14.8669,13.3313,2.03612
32.5,-14.9819,0.18156,7.10668,-15.0254,1.76235,12.3095,-12.6155,-15.1086,13.5267,2.19198
32.625,-15.2319,0.181224,7.31722,-15.1601,1.67578,12.5441,-12.6795,-15.3503,13.7222,2.34784
32.75,-15.4819,0.180888,7.52777,-15.2949,1.5892,12.7786,-12.7434,-15.592,13.9177,2.5037
32.875,-15.7319,0.180552,7.73832,-15.4297,1.50263,13.0131,-12.8073,-15.8337,14.1132,2.65956
33.0,-15.9819,0.180216,7.94886,-15.5645,1.41606,13.2476,-12.8712,-16.0754,14.3086,2.81542
33.125,-16.2319,0.17988,8.15941,-15.6993,1.32949,13.4822,-12.9352,-16.3171,14.5041,2.97128
33.25,-16.4819,0.179543,8.36996,-15.8341,1.24292,13.7167,-12.9991,-16.5587,14.6996,3.12714
33.375,-16.7319,0.179207,8.5805,-15.9689,1.15635,13.9512,-13.063,-16.8004,14.895,3.28299
33.5,-16.9819,0.178871,8.79105,-16.1037,1.06978,14.1858,-13.127,-17.0421,15.0905,3.43885
33.625,-17.2319,0.178535,9.0016,-16.2385,0.983204,14.4203,-13.1909,-17.2838,15.286,3.59471
33.75,-17.4819,0.178199,9.21214,-16.3733,0.896632,14.6548,-13.2548,-17.5255,15.4814,3.75057
33.875,-17.7319,0.177862,9.42269,-16.5081,0.810061,14.8894,-13.3187,-17.7672,15.6769,3.90643
34.0,-17.9819,0.177526,9.63324,-16.6429,0.723489,15.1239,-13.3827,-18.0089,15.8724,4.06229
34.125,-18.2319,0.17719,9.84378,-16.7777,0.636918,15.3584,-13.4466,-18.2506,16.0678,4.21815
34.25,-18.4819,0.176854,10.0543,-16.9125,0.550346,15.593,-13.5105,-18.4922,16.2633,4.37401
34.375,-18.7319,0.176518,10.2649,-17.0473,0.463775,15.8275,-13.5744,-18.7339,16.4588,4.52987
34.5,-18.9819,0.176182,10.4754,-17.1821,0.377203,16.062,-13.6384,-18.9756,16.6542,4.68572
34.625,-19.2319,0.175845,10.686,-17.3169,0.290632,16.2966,-13.7023,-19.2173,16.8497,4.84158
34.75,-19.4819,0.175509,10.8965,-17.4517,0.204061,16.5311,-13.7662,-19.459,17.0452,4.99744
34.875,-19.7319,0.175173,11.1071,-17.5865,0.117489,16.7656,-13.8301,-19.7007,17.2407,5.1533
35.0,-19.9819,0.174837,11.3176,-17.7213,0.0309176,17.0002,-13.8941,-19.9424,17.4361,5.30916
35.125,-20.2319,0.174501,11.5282,-17.8561,-0.0556538,17.2347,-13.958,-20.1841,17.6316,5.46502
35.25,-20.4819,0.174164,11.7387,-17.9909,-0.142225,17.4692,-14.0219,-20.4257,17.8271,5.62088
35.375,-20.7319,0.173828,11.9492,-18.1257,-0.228797,17.7038,-14.0859,-20.6674,18.0225,5.77674
35.5,-20.9819,0.173492,12.1598,-18.2605,-0.315368,17.9383,-14.1498,-20.9091,18.218,5.9326
35.625,-21.2319,0.173156,12.3703,-18.3953,-0.40194,18.1728,-14.2137,-21.1508,18.4135,6.08846
35.75,-21.4819,0.17282,12.5809,-18.5301,-0.488511,18.4074,-14.2776,-21.3925,18.6089,6.24431
35.875,-21.7319,0.172484,12.7914,-18.6648,-0.575083,18.6419,-14.3416,-21.6342,18.8044,6.40017
36.0,-21.9819,0.172147,13.002,-18.7996,-0.661654,18.8764,-14.4055,-21.8759,18.9999,6.55603
36.125,-22.2319,0.171811,13.2125,-18.9344,-0.748226,19.1109,-14.4694,-22.1176,19.1953,6.71189
36.25,-22.4819,0.171475,13.4231,-19.0692,-0.834797,19.3455,-14.5333,-22.3592,19.3908,6.86775
36.375,-22.7319,0.171139,13.6336,-19.204,-0.921368,19.58,-14.5973,-22.6009,19.5863,7.02361
36.5,-22.9819,0.170803,13.8442,-19.3388,-1.00794,19.8145,-14.6612,-22.8426,19.7817,7.17947
36.625,-23.2319,0.170467,14.0547,-19.4736,-1.09451,20.0491,-14.7251,-23.0843,19.9772,7.33533
36.75,-23.4819,0.17013,14.2653,-19.6084,-1.18108,20.2836,-14.789,-23.326,20.1727,7.49119
36.875,-23.7319,0.169794,14.4758,-19.7432,-1.26765,20.5181,-14.853,-23.5677,20.3682,7.64705
37.0,-23.9819,0.169458,14.6864,-19.878,-1.35423,20.7527,-14.9169,-23.8094,20.5636,7.8029
37.125,-24.2319,0.169122,14.8969,-20.0128,-1.4408,20.9872,-14.9808,-24.0511,20.7591,7.95876
37.25,-24.4819,0.168786,15.1074,-20.1476,-1.52737,21.2217,-15.0448,-24.2928,20.9546,8.11462
37.375,-24.7319,0.168449,15.318,-20.2824,-1.61394,21.4563,-15.1087,-24.5344,21.15,8.27048
37.5,-24.9819,0.168113,15.5285,-20.4172,-1.70051,21.6908,-15.1726,-24.7761,21.3455,8.42634
37.625,-25.2319,0.167777,15.7391,-20.552,-1.78708,21.9253,-15.2365,-25.0178,21.541,8.5822
37.75,-25.4819,0.167441,15.9496,-20.6868,-1.87365,22.1599,-15.3005,-25.2595,21.7364,8.73806
37.875,-25.7319,0.167105,16.1602,-20.8216,-1.96023,22.3944,-15.3644,-25.5012,21.9319,8.89392
38.0,-25.9819,0.166769,16.3707,-20.9564,-2.0468,22.6289,-15.4283,-25.7429,22.1274,9.04978
38.125,-26.2319,0.166432,16.5813,-21.0912,-2.13337,22.8634,-15.4922,-25.9846,22.3228,9.20564
38.25,-26.4819,0.166096,16.7918,-21.226,-2.21994,23.098,-15.5562,-26.2263,22.5183,9.36149
38.375,-26.7319,0.16576,17.0024,-21.3608,-2.30651,23.3325,-15.6201,-26.4679,22.7138,9.51735
38.5,-26.9819,0.165424,17.2129,-21.4956,-2.39308,23.567,-15.684,-26.7096,22.9093,9.67321
38.625,-27.2319,0.165088,17.4235,-21.6304,-2.47965,23.8016,-15.7479,-26.9513,23.1047,9.82907
38.75,-27.4819,0.164751,17.634,-21.7652,-2.56623,24.0361,-15.8119,-27.193,23.3002,9.98493
38.875,-27.7319,0.164415,17.8445,-21.9,-2.6528,24.2706,-15.8758,-27.4347,23.4957,10.1408
39.0,-27.9819,0.164079,18.0551,-22.0347,-2.73937,24.5052,-15.9397,-27.6764,23.6911,10.2966
39.125,-28.2319,0.163743,18.2656,-22.1695,-2.82594,24.7397,-16.0037,-27.9181,23.8866,10.4525
39.25,-28.4819,0.163407,18.4762,-22.3043,-2.91251,24.9742,-16.0676,-28.1598,24.0821,10.6084
39.375,-28.7319,0.163071,18.6867,-22.4391,-2.99908,25.2088,-16.1315,-28.4014,24.2775,10.7642
39.5,-28.9819,0.162734,18.8973,-22.5739,-3.08565,25.4433,-16.1954,-28.6431,24.473,10.9201
39.625,-29.2319,0.162398,19.1078,-22.7087,-3.17223,25.6778,-16.2594,-28.8848,24.6685,11.0759
39.75,-29.4819,0.162062,19.3184,-22.8435,-3.2588,25.9124,-16.3233,-29.1265,24.8639,11.2318
39.875,-29.7319,0.161726,19.5289,-22.9783,-3.34537,26.1469,-16.3872,-29.3682,25.0594,11.3877
40.0,-29.9819,0.16139,19.7395,-23.1131,-3.43194,26.3814,-16.4511,-29.6099,25.2549,11.5435
40.125,-30.2319,0.161054,19.95,-23.2479,-3.51851,26.6159,-16.5151,-29.8516,25.4503,11.6994
40.25,-30.4819,0.160717,20.1606,-23.3827,-3.60508,26.8505,-16.579,-30.0933,25.6458,11.8552
40.375,-30.7319,0.160381,20.3711,-23.5175,-3.69165,27.085,-16.6429,-30.3349,25.8413,12.0111
40.5,-30.9819,0.160045,20.5817,-23.6523,-3.77823,27.3195,-16.7068,-30.5766,26.0368,12.167
40.625,-31.2319,0.159709,20.7922,-23.7871,-3.8648,27.5541,-16.7708,-30.8183,26.2322,12.3228
40.75,-31.4819,0.159373,21.0027,-23.9219,-3.95137,27.7886,-16.8347,-31.06,26.4277,12.4787
40.875,-31.7319,0.159036,21.2133,-24.0567,-4.03794,28.0231,-16.8986,-31.3017,26.6232,12.6345
41.0,-31.9819,0.1587,21.4238,-24.1915,-4.12451,28.2577,-16.9626,-31.5434,26.8186,12.7904
41.125,-32.2319,0.158364,21.6344,-24.3263,-4.21108,28.4922,-17.0265,-31.7851,27.0141,12.9463
41.25,-32.4819,0.158028,21.8449,-24.4611,-4.29765,28.7267,-17.0904,-32.0268,27.2096,13.1021
41.375,-32.7319,0.157692,22.0555,-24.5959,-4.38423,28.9613,-17.1543,-32.2684,27.405,13.258
41.5,-32.9819,0.157356,22.266,-24.7307,-4.4708,29.1958,-17.2183,-32.5101,27.6005,13.4138
41.625,-33.2319,0.157019,22.4766,-24.8655,-4.55737,29.4303,-17.2822,-32.7518,27.796,13.5697
41.75,-33.4819,0.156683,22.6871,-25.0003,-4.64394,29.6649,-17.3461,-32.9935,27.9914,13.7255
41.875,-33.7319,0.156347,22.8977,-25.1351,-4.73051,29.8994,-17.41,-33.2352,28.1869,13.8814
42.0,-33.9819,0.156011,23.1082,-25.2699,-4.81708,30.1339,-17.474,-33.4769,28.3824,14.0373
42.125,-34.2319,0.155675,23.3188,-25.4047,-4.90365,30.3685,-17.5379,-33.7186,28.5778,14.1931
42.25,-34.4819,0.155339,23.5293,-25.5394,-4.99022,30.603,-17.6018,-33.9603,28.7733,14.349
42.375,-34.7319,0.155002,23.7399,-25.6742,-5.0768,30.8375,-17.6657,-34.202,28.9688,14.5048
42.5,-34.9819,0.154666,23.9504,-25.809,-5.16337,31.072,-17.7297,-34.4436,29.1643,14.6607
42.625,-35.2319,0.15433,24.1609,-25.9438,-5.24994,31.3066,-17.7936,-34.6853,29.3597,14.8166
42.75,-35.4819,0.153994,24.3715,-26.0786,-5.33651,31.5411,-17.8575,-34.927,29.5552,14.9724
42.875,-35.7319,0.153658,24.582,-26.2134,-5.42308,31.7756,-17.9215,-35.1687,29.7507,15.1283
43.0,-35.9819,0.153321,24.7926,-26.3482,-5.50965,32.0102,-17.9854,-35.4104,29.9461,15.2841
43.125,-36.2319,0.152985,25.0031,-26.483,-5.59622,32.2447,-18.0493,-35.6521,30.1416,15.44
43.25,-36.4819,0.152649,25.2137,-26.6178,-5.68279,32.4792,-18.1132,-35.8938,30.3371,15.5959
43.375,-36.7319,0.152313,25.4242,-26.7526,-5.76936,32.7138,-18.1772,-36.1355,30.5325,15.7517
43.5,-36.9819,0.151977,25.6348,-26.8874,-5.85594,32.9483,-18.2411,-36.3771,30.728,15.9076
43.625,-37.2319,0.151641,25.8453,-27.0222,-5.94251,33.1828,-18.305,-36.6188,30.9235,16.0634
43.75,-37.4819,0.151304,26.0559,-27.157,-6.02908,33.4174,-18.3689,-36.8605,31.1189,16.2193
43.875,-37.7319,0.150968,26.2664,-27.2918,-6.11565,33.6519,-18.4329,-37.1022,31.3144,16.3751
44.0,-37.9819,0.150632,26.477,-27.4266,-6.20222,33.8864,-18.4968,-37.3439,31.5099,16.531
44.125,-38.2319,0.150296,26.6875,-27.5614,-6.28879,34.121,-18.5607,-37.5856,31.7054,16.6869
44.25,-38.4819,0.14996,26.898,-27.6962,-6.37536,34.3555,-18.6246,-37.8273,31.9008,16.8427
44.375,-38.7319,0.149623,27.1086,-27.831,-6.46193,34.59,-18.6886,-38.069,32.0963,16.9986
44.5,-38.9819,0.149287,27.3191,-27.9658,-6.54851,34.8246,-18.7525,-38.3106,32.2918,17.1544
44.625,-39.2319,0.148951,27.5297,-28.1006,-6.63508,35.0591,-18.8164,-38.5523,32.4872,17.3103
44.75,-39.4819,0.148615,27.7402,-28.2354,-6.72165,35.2936,-18.8804,-38.794,32.6827,17.4662
44.875,-39.7319,0.148279,27.9508,-28.3702,-6.80822,35.5281,-18.9443,-39.0357,32.8782,17.622
45.0,-39.9819,0.147943,28.1613,-28.505,-6.89479,35.7627,-19.0082,-39.2774,33.0736,17.7779
45.125,-40.2319,0.147606,28.3719,-28.6398,-6.98136,35.9972,-19.0721,-39.5191,33.2691,17.9337
45.25,-40.4819,0.14727,28.5824,-28.7746,-7.06793,36.2317,-19.1361,-39.7608,33.4646,18.0896
45.375,-40.7319,0.146934,28.793,-28.9094,-7.1545,36.4663,-19.2,-40.0025,33.66,18.2455
45.5,-40.9819,0.146598,29.0035,-29.0441,-7.24108,36.7008,-19.2639,-40.2441,33.8555,18.4013
45.625,-41.2319,0.146262,29.2141,-29.1789,-7.32765,36.9353,-19.3278,-40.4858,34.051,18.5572
45.75,-41.4819,0.145926,29.4246,-29.3137,-7.41422,37.1699,-19.3918,-40.7275,34.2464,18.713
45.875,-41.7319,0.145589,29.6352,-29.4485,-7.50079,37.4044,-19.4557,-40.9692,34.4419,18.8689
46.0,-41.9819,0.145253,29.8457,-29.5833,-7.58736,37.6389,-19.5196,-41.2109,34.6374,19.0248
46.125,-42.2319,0.144917,30.0562,-29.7181,-7.67393,37.8735,-19.5835,-41.4526,34.8329,19.1806
46.25,-42.4819,0.144581,30.2668,-29.8529,-7.7605,38.108,-19.6475,-41.6943,35.0283,19.3365
46.375,-42.7319,0.144245,30.4773,-29.9877,-7.84707,38.3425,-19.7114,-41.936,35.2238,19.4923
46.5,-42.9819,0.143908,30.6879,-30.1225,-7.93365,38.5771,-19.7753,-42.1776,35.4193,19.6482
46.625,-43.2319,0.143572,30.8984,-30.2573,-8.02022,38.8116,-19.8393,-42.4193,35.6147,19.804
46.75,-43.4819,0.143236,31.109,-30.3921,-8.10679,39.0461,-19.9032,-42.661,35.8102,19.9599
46.875,-43.7319,0.1429,31.3195,-30.5269,-8.19336,39.2806,-19.9671,-42.9027,36.0057,20.1158
47.0,-43.9819,0.142564,31.5301,-30.6617,-8.27993,39.5152,-20.031,-43.1444,36.2011,20.2716
47.125,-44.2319,0.142228,31.7406,-30.7965,-8.3665,39.7497,-20.095,-43.3861,36.3966,20.4275
47.25,-44.4819,0.141891,31.9512,-30.9313,-8.45308,39.9842,-20.1589,-43.6278,36.5921,20.5833
47.375,-44.7319,0.141555,32.1617,-31.0661,-8.53965,40.2188,-20.2228,-43.8695,36.7875,20.7392
47.5,-44.9819,0.141219,32.3723,-31.2009,-8.62622,40.4533,-20.2867,-44.1111,36.983,20.8951
47.625,-45.2319,0.140883,32.5828,-31.3357,-8.71279,40.6878,-20.3507,-44.3528,37.1785,21.0509
47.75,-45.4819,0.140547,32.7934,-31.4705,-8.79936,40.9224,-20.4146,-44.5945,37.3739,21.2068
47.875,-45.7319,0.140211,33.0039,-31.6053,-8.88593,41.1569,-20.4785,-44.8362,37.5694,21.3626
48.0,-45.9819,0.139874,33.2145,-31.7401,-8.97251,41.3914,-20.5424,-45.0779,37.7649,21.5185
48.125,-46.2319,0.139538,33.425,-31.8749,-9.05908,41.626,-20.6064,-45.3196,37.9604,21.6744
48.25,-46.4819,0.139202,33.6356,-32.0097,-9.14565,41.8605,-20.6703,-45.5613,38.1558,21.8302
48.375,-46.7319,0.138866,33.8461,-32.1445,-9.23222,42.095,-20.7342,-45.803,38.3513,21.9861
48.5,-46.9819,0.13853,34.0566,-32.2793,-9.31879,42.3296,-20.7982,-46.0447,38.5468,22.1419
48.625,-47.2319,0.138193,34.2672,-32.4141,-9.40536,42.5641,-20.8621,-46.2863,38.7422,22.2978
48.75,-47.4819,0.137857,34.4777,-32.5489,-9.49194,42.7986,-20.926,-46.528,38.9377,22.4536
48.875,-47.7319,0.137521,34.6883,-32.6836,-9.57851,43.0331,-20.9899,-46.7697,39.1332,22.6095
49.0,-47.9819,0.137185,34.8988,-32.8184,-9.66508,43.2677,-21.0539,-47.0114,39.3286,22.7654
49.125,-48.2319,0.136849,35.1094,-32.9532,-9.75165,43.5022,-21.1178,-47.2531,39.5241,22.9212
49.25,-48.4819,0.136513,35.3199,-33.088,-9.83822,43.7367,-21.1817,-47.4948,39.7196,23.0771
49.375,-48.7319,0.136176,35.5305,-33.2228,-9.92479,43.9713,-21.2456,-47.7365,39.915,23.2329
49.5,-48.9819,0.13584,35.741,-33.3576,-10.0114,44.2058,-21.3096,-47.9782,40.1105,23.3888
49.625,-49.2319,0.135504,35.9516,-33.4924,-10.0979,44.4403,-21.3735,-48.2198,40.306,23.5447
49.75,-49.4819,0.135168,36.1621,-33.6272,-10.1845,44.6749,-21.4374,-48.4615,40.5014,23.7005
49.875,-49.7319,0.134832,36.3727,-33.762,-10.2711,44.9094,-21.5014,-48.7032,40.6969,23.8564
50.0,-49.9819,0.134495,36.5832,-33.8968,-10.3577,45.1439,-21.5653,-48.9449,40.8924,24.0122
